#Data from 2015-10-22 at 13:20:42
Timestamp,PMT
1385567553,0.003
1385567653,0.003
1385567753,0.003
1385567853,0.003
1385567953,0.006
1385568053,0.003
1385568153,0.006
1385568253,0.006
1385568353,0.003
1385568453,0.006
1385568553,0.003
1385568653,0.003
1385568753,0.003
1385568853,0.003
1385568953,0.003
1385569053,0.009
1385569153,0.006
1385569253,0.003
1385569353,0.009
1385569453,0.006
1385569553,0.006
1385569653,0.003
1385569753,0.003
1385569853,0.003
1385569953,0.003
1385570053,0.003
1385570153,0.003
1385570253,0.003
1385570353,0.009
1385570453,0.003
1385570553,0.009
1385570653,0.003
1385570753,0.003
1385570853,0.003
1385570953,0.003
1385571053,0.003
1385571153,0.003
1385571253,0.003
1385571353,0.003
1385571453,0.003
1385571553,0.003
1385571653,0.003
1385571753,0.006
1385571853,0.003
1385571953,0.003
1385572053,0.003
1385572153,0.003
1385572253,0.003
1385572353,0.003
1385572453,0.003
1385572553,0.006
1385572653,0.009
1385572753,0.006
1385572853,0.003
1385572953,0.003
1385573053,0.003
1385573153,0.003
1385573253,0.003
1385573353,0.003
1385573453,0.003
1385573553,0.003
1385573653,0.003
1385573753,0.012
1385573853,0.003
1385573953,0.003
1385574053,0.003
1385574153,0.003
1385574253,0.003
1385574353,0.006
1385574453,0.003
1385574553,0.003
1385574653,0.009
1385574753,0.003
1385574853,0.003
1385574953,0.003
1385575053,0.003
1385575153,0.003
1385575253,0.003
1385575353,0.003
1385575453,0.003
1385575553,0.003
1385575653,0.003
1385575753,0.003
1385575853,0.003
1385575953,0.003
1385576053,0.003
1385576153,0.003
1385576253,0.003
1385576353,0.022
1385576453,0.003
1385576553,0.009
1385576653,0.003
1385576753,0.006
1385576853,0.003
1385576953,0.003
1385577053,0.006
1385577153,0.003
1385577253,0.006
1385577353,0.006
1385577453,0.003
1385577553,0.003
1385577653,0.003
1385577753,0.009
1385577853,0.003
1385577953,0.003
1385578053,0.003
1385578153,0.003
1385578253,0.006
1385578353,0.003
1385578453,0.003
1385578553,0.006
1385578653,0.003
1385578753,0.003
1385578853,0.003
1385578953,0.003
1385579053,0.006
1385579153,0.003
1385579253,0.003
1385579353,0.003
1385579453,0.009
1385579553,0.003
1385579653,0.003
1385579753,0.003
1385579853,0.003
1385579953,0.006
1385580053,0.003
1385580153,0.003
1385580253,0.003
1385580353,0.003
1385580453,0.003
1385580553,0.006
1385580653,0.006
1385580753,0.006
1385580853,0.003
1385580956,0.003
1385581053,0.003
1385581153,0.003
1385581253,0.003
1385581353,0.003
1385581453,0.003
1385581553,0.006
1385581653,0.003
1385581753,0.003
1385581853,0.003
1385581956,0.012
1385582053,0.006
1385582153,0.003
1385582253,0.003
1385582353,0.003
1385582453,0.003
1385582553,0.006
1385582653,0.003
1385582753,0.003
1385582853,0.003
1385582953,0.003
1385583053,0.003
1385583153,0.003
1385583253,0.006
1385583353,0.006
1385583453,0.003
1385583553,0.003
1385583653,0.003
1385583753,0.003
1385583853,0.003
1385583953,0.003
1385584053,0.003
1385584153,0.003
1385584253,0.003
1385584353,0.003
1385584453,0.006
1385584553,0.003
1385584653,0.006
1385584753,0.003
1385584853,0.003
1385584953,0.003
1385585053,0.025
1385585153,0.003
1385585253,0.003
1385585353,0.003
1385585453,0.003
1385585553,0.006
1385585653,0.003
1385585753,0.003
1385585853,0.003
1385585953,0.003
1385586053,0.003
1385586153,0.009
1385586253,0.003
1385586353,0.003
1385586453,0.003
1385586553,0.003
1385586653,0.003
1385586753,0.003
1385586853,0.003
1385586953,0.006
1385587053,0.003
1385587153,0.003
1385587253,0.003
1385587353,0.006
1385587453,0.006
1385587553,0.003
1385587653,0.003
1385587753,0.003
1385587853,0.003
1385587953,0.003
1385588053,0.006
1385588153,0.003
1385588253,0.003
1385588353,0.025
1385588453,0.003
1385588553,0.003
1385588653,0.003
1385588753,0.003
1385588853,0.003
1385588953,0.003
1385589053,0.006
1385589153,0.003
1385589253,0.006
1385589353,0.006
1385589453,0.006
1385589553,0.006
1385589653,0.003
1385589753,0.003
1385589853,0.003
1385589953,0.003
1385590053,0.003
1385590153,0.003
1385590253,0.003
1385590353,0.006
1385590453,0.003
1385590553,0.006
1385590653,0.006
1385590753,0.003
1385590853,0.003
1385590953,0.009
1385591053,0.003
1385591153,0.006
1385591253,0.003
1385591353,0.003
1385591453,0.006
1385591553,0.003
1385591653,0.003
1385591753,0.003
1385591853,0.003
1385591953,0.003
1385592053,0.006
1385592153,0.003
1385592253,0.003
1385592353,0.003
1385592453,0.003
1385592553,0.003
1385592653,0.003
1385592753,0.003
1385592853,0.003
1385592953,0.003
1385593053,0.003
1385593153,0.003
1385593253,0.003
1385593353,0.003
1385593453,0.006
1385593553,0.006
1385593653,0.003
1385593753,0.003
1385593853,0.003
1385593953,0.003
1385594053,0.003
1385594153,0.003
1385594253,0.003
1385594353,0.003
1385594453,0.003
1385594553,0.003
1385594653,0.003
1385594753,0.003
1385594853,0.003
1385594953,0.029
1385595053,0.006
1385595153,0.003
1385595253,0.003
1385595353,0.003
1385595453,0.003
1385595553,0.003
1385595653,0.003
1385595753,0.003
1385595853,0.003
1385595953,0.003
1385596053,0.003
1385596153,0.003
1385596253,0.003
1385596353,0.009
1385596453,0.003
1385596553,0.003
1385596653,0.003
1385596753,0.003
1385596853,0.003
1385596953,0.003
1385597053,0.003
1385597153,0.003
1385597253,0.003
1385597353,0.006
1385597453,0.003
1385597553,0.006
1385597653,0.003
1385597753,0.003
1385597853,0.003
1385597953,0.003
1385598053,0.003
1385598153,0.006
1385598253,0.003
1385598353,0.003
1385598453,0.003
1385598553,0.003
1385598653,0.003
1385598753,0.003
1385598853,0.003
1385598953,0.003
1385599053,0.003
1385599153,0.003
1385599253,0.006
1385599353,0.003
1385599453,0.003
1385599553,0.003
1385599653,0.003
1385599753,0.003
1385599853,0.003
1385599953,0.006
1385600053,0.003
1385600153,0.003
1385600253,0.003
1385600353,0.003
1385600453,0.003
1385600553,0.003
1385600653,0.003
1385600753,0.003
1385600853,0.003
1385600953,0.003
1385601053,0.003
1385601153,0.006
1385601253,0.003
1385601353,0.003
1385601453,0.003
1385601553,0.003
1385601653,0.003
1385601753,0.003
1385601853,0.003
1385601953,0.003
1385602053,0.003
1385602153,0.009
1385602253,0.003
1385602353,0.003
1385602453,0.012
1385602553,0.003
1385602653,0.003
1385602753,0.003
1385602853,0.003
1385602953,0.003
1385603053,0.006
1385603153,0.006
1385603253,0.003
1385603353,0.003
1385603453,0.006
1385603553,0.003
1385603653,0.003
1385603753,0.003
1385603853,0.003
1385603953,0.006
1385604053,0.003
1385604153,0.003
1385604253,0.003
1385604353,0.003
1385604453,0.006
1385604553,0.003
1385604653,0.006
1385604753,0.009
1385604853,0.003
1385604953,0.003
1385605053,0.003
1385605153,0.022
1385605253,0.003
1385605353,0.006
1385605453,0.003
1385605553,0.003
1385605653,0.003
1385605753,0.003
1385605853,0.003
1385605953,0.003
1385606053,0.003
1385606153,0.003
1385606253,0.003
1385606353,0.003
1385606453,0.006
1385606553,0.003
1385606653,0.003
1385606753,0.003
1385606853,0.003
1385606953,0.003
1385607053,0.025
1385607153,0.003
1385607253,0.006
1385607353,0.003
1385607453,0.003
1385607553,0.003
1385607653,0.003
1385607753,0.022
1385607853,0.003
1385607953,0.003
1385608053,0.003
1385608153,0.003
1385608253,0.006
1385608353,0.003
1385608453,0.003
1385608553,0.003
1385608653,0.009
1385608753,0.006
1385608853,0.003
1385608953,0.003
1385609053,0.003
1385609153,0.003
1385609253,0.006
1385609353,0.003
1385609453,0.003
1385609553,0.003
1385609653,0.003
1385609753,0.009
1385609853,0.003
1385609953,0.003
1385610053,0.003
1385610153,0.003
1385610253,0.003
1385610353,0.003
1385610453,0.003
1385610553,0.003
1385610653,0.003
1385610753,0.003
1385610853,0.003
1385610953,0.003
1385611053,0.003
1385611153,0.006
1385611253,0.003
1385611353,0.003
1385611453,0.003
1385611553,0.003
1385611653,0.003
1385611753,0.003
1385611853,0.003
1385611953,0.003
1385612053,0.003
1385612153,0.003
1385612253,0.003
1385612353,0.003
1385612453,0.006
1385612553,0.003
1385612653,0.003
1385612753,0.003
1385612853,0.003
1385612956,0.003
1385613053,0.003
1385613153,0.006
1385613253,0.003
1385613353,0.003
1385613453,0.003
1385613553,0.003
1385613653,0.003
1385613753,0.006
1385613853,0.003
1385613955,0.003
1385614053,0.003
1385614153,0.003
1385614253,0.009
1385614353,0.003
1385614453,0.003
1385614553,0.003
1385614653,0.003
1385614753,0.003
1385614853,0.003
1385614953,0.003
1385615053,0.003
1385615153,0.003
1385615253,0.006
1385615353,0.012
1385615453,0.003
1385615553,0.006
1385615653,0.003
1385615753,0.003
1385615853,0.003
1385615953,0.006
1385616053,0.003
1385616153,0.003
1385616253,0.003
1385616353,0.003
1385616453,0.003
1385616553,0.003
1385616653,0.003
1385616753,0.003
1385616853,0.003
1385616953,0.003
1385617053,0.003
1385617153,0.003
1385617253,0.003
1385617353,0.003
1385617453,0.003
1385617553,0.003
1385617653,0.003
1385617753,0.006
1385617853,0.003
1385617953,0.009
1385618053,0.003
1385618153,0.003
1385618253,0.006
1385618353,0.003
1385618453,0.003
1385618553,0.003
1385618653,0.003
1385618753,0.003
1385618853,0.003
1385618953,0.003
1385619053,0.003
1385619153,0.003
1385619253,0.003
1385619353,0.003
1385619453,0.003
1385619553,0.003
1385619653,0.003
1385619753,0.006
1385619853,0.003
1385619953,0.003
1385620053,0.003
1385620153,0.003
1385620253,0.003
1385620353,0.003
1385620453,0.003
1385620553,0.003
1385620653,0.003
1385620753,0.003
1385620853,0.003
1385620953,0.003
1385621053,0.003
1385621153,0.003
1385621253,0.003
1385621353,0.003
1385621453,0.006
1385621553,0.003
1385621653,0.003
1385621753,0.009
1385621853,0.003
1385621953,0.003
1385622053,0.003
1385622153,0.003
1385622253,0.009
1385622353,0.006
1385622453,0.003
1385622553,0.025
1385622653,0.003
1385622753,0.003
1385622853,0.003
1385622953,0.003
1385623053,0.003
1385623153,0.003
1385623253,0.012
1385623353,0.003
1385623453,0.003
1385623553,0.006
1385623653,0.003
1385623753,0.003
1385623853,0.003
1385623953,0.003
1385624053,0.003
1385624153,0.003
1385624253,0.003
1385624353,0.003
1385624453,0.003
1385624553,0.003
1385624653,0.003
1385624753,0.003
1385624853,0.003
1385624953,0.006
1385625053,0.012
1385625153,0.012
1385625253,0.003
1385625353,0.006
1385625453,0.022
1385625553,0.006
1385625653,0.006
1385625753,0.003
1385625853,0.003
1385625953,0.003
1385626053,0.012
1385626153,0.003
1385626253,0.003
1385626353,0.003
1385626453,0.006
1385626553,0.003
1385626653,0.003
1385626753,0.003
1385626853,0.003
1385626953,0.029
1385627053,0.006
1385627153,0.003
1385627253,0.003
1385627353,0.003
1385627453,0.003
1385627553,0.003
1385627653,0.003
1385627753,0.003
1385627853,0.003
1385627953,0.003
1385628053,0.003
1385628153,0.003
1385628253,0.003
1385628353,0.003
1385628453,0.012
1385628553,0.003
1385628653,0.003
1385628753,0.003
1385628853,0.003
1385628955,0.006
1385629053,0.003
1385629153,0.003
1385629253,0.006
1385629353,0.006
1385629453,0.003
1385629553,0.003
1385629653,0.022
1385629753,0.003
1385629853,0.003
1385629955,0.006
1385630053,0.012
1385630153,0.025
1385630253,0.003
1385630353,0.003
1385630453,0.003
1385630553,0.009
1385630653,0.006
1385630753,0.006
1385630853,0.003
1385630953,0.003
1385631053,0.003
1385631153,0.003
1385631253,0.003
1385631353,0.003
1385631453,0.009
1385631553,0.006
1385631653,0.003
1385631753,0.003
1385631853,0.003
1385631953,0.003
1385632053,0.003
1385632153,0.003
1385632253,0.003
1385632353,0.003
1385632453,0.006
1385632553,0.012
1385632653,0.003
1385632753,0.003
1385632853,0.003
1385632953,0.003
1385633053,0.009
1385633153,0.003
1385633253,0.003
1385633353,0.003
1385633453,0.003
1385633553,0.006
1385633653,0.009
1385633753,0.003
1385633853,0.003
1385633953,0.003
1385634053,0.009
1385634153,0.003
1385634253,0.003
1385634353,0.003
1385634453,0.003
1385634553,0.003
1385634653,0.003
1385634753,0.003
1385634853,0.003
1385634953,0.003
1385635053,0.009
1385635153,0.006
1385635253,0.003
1385635353,0.006
1385635453,0.003
1385635553,0.012
1385635653,0.009
1385635753,0.009
1385635853,0.003
1385635953,0.006
1385636053,0.009
1385636153,0.012
1385636253,0.003
1385636353,0.003
1385636453,0.006
1385636553,0.012
1385636653,0.009
1385636753,0.003
1385636853,0.003
1385636953,0.009
1385637053,0.003
1385637153,0.003
1385637253,0.006
1385637353,0.006
1385637453,0.003
1385637553,0.006
1385637653,0.003
1385637753,0.003
1385637853,0.003
1385637953,0.003
1385638053,0.006
1385638153,0.003
1385638253,0.003
1385638353,0.003
1385638453,0.006
1385638553,0.003
1385638653,0.003
1385638753,0.003
1385638853,0.003
1385638953,0.006
1385639053,0.006
1385639153,0.003
1385639253,0.006
1385639353,0.016
1385639453,0.032
1385639553,0.003
1385639653,0.025
1385639753,0.003
1385639853,0.003
1385639953,0.003
1385640053,0.006
1385640153,0.003
1385640253,0.006
1385640353,0.006
1385640453,0.003
1385640553,0.003
1385640653,0.003
1385640753,0.009
1385640853,0.003
1385640953,0.003
1385641053,0.003
1385641153,0.003
1385641253,0.003
1385641353,0.003
1385641453,0.006
1385641553,0.003
1385641653,0.003
1385641753,0.003
1385641853,0.003
1385641953,0.003
1385642053,0.003
1385642153,0.003
1385642253,0.003
1385642353,0.003
1385642453,0.003
1385642553,0.003
1385642653,0.003
1385642753,0.009
1385642853,0.003
1385642953,0.006
1385643053,0.003
1385643153,0.006
1385643253,0.003
1385643353,0.006
1385643453,0.003
1385643553,0.003
1385643653,0.003
1385643753,0.003
1385643853,0.003
1385643953,0.003
1385644053,0.003
1385644153,0.006
1385644253,0.003
1385644353,0.006
1385644453,0.003
1385644553,0.003
1385644653,0.003
1385644753,0.006
1385644853,0.003
1385644953,0.003
1385645053,0.003
1385645153,0.003
1385645253,0.006
1385645353,0.003
1385645453,0.003
1385645553,0.006
1385645653,0.003
1385645753,0.012
1385645853,0.003
1385645953,0.003
1385646053,0.006
1385646153,0.003
1385646253,0.003
1385646353,0.006
1385646453,0.003
1385646553,0.003
1385646653,0.009
1385646753,0.003
1385646853,0.003
1385646953,0.003
1385647053,0.003
1385647153,0.006
1385647253,0.003
1385647353,0.003
1385647453,0.003
1385647553,0.003
1385647653,0.003
1385647753,0.003
1385647853,0.003
1385647953,0.003
1385648053,0.003
1385648153,0.003
1385648253,0.003
1385648353,0.003
1385648453,0.003
1385648553,0.003
1385648653,0.003
1385648753,0.003
1385648853,0.003
1385648953,0.009
1385649053,0.003
1385649153,0.003
1385649253,0.003
1385649353,0.003
1385649453,0.006
1385649553,0.003
1385649653,0.003
1385649753,0.003
1385649853,0.003
1385649953,0.003
1385650053,0.003
1385650153,0.003
1385650253,0.003
1385650353,0.003
1385650453,0.003
1385650553,0.003
1385650653,0.003
1385650753,0.003
1385650853,0.003
1385650953,0.009
1385651053,0.006
1385651153,0.003
1385651253,0.003
1385651353,0.003
1385651453,0.003
1385651553,0.003
1385651653,0.003
1385651753,0.003
1385651853,0.003
1385651953,0.003
1385652053,0.003
1385652153,0.006
1385652253,0.003
1385652353,0.003
1385652453,0.006
1385652553,0.003
1385652653,0.006
1385652753,0.003
1385652853,0.003
1385652953,0.003
1385653053,0.006
1385653153,0.003
1385653253,0.006
1385653353,0.003
1385653453,0.029
1385653553,0.012
1385653653,0.003
1385653753,0.003
1385653853,0.003
1385653953,0.003
1385654053,0.003
1385654153,0.006
1385654253,0.003
1385654353,0.003
1385654453,0.003
1385654553,0.003
1385654653,0.003
1385654753,0.003
1385654853,0.003
1385654953,0.009
1385655053,0.003
1385655153,0.003
1385655253,0.006
1385655353,0.006
1385655453,0.003
1385655553,0.003
1385655653,0.003
1385655753,0.003
1385655853,0.003
1385655953,0.006
1385656053,0.006
1385656153,0.003
1385656253,0.003
1385656353,0.003
1385656453,0.006
1385656553,0.006
1385656653,0.006
1385656753,0.003
1385656853,0.003
1385656953,0.006
1385657053,0.003
1385657153,0.003
1385657253,0.006
1385657353,0.003
1385657453,0.003
1385657553,0.003
1385657653,0.003
1385657753,0.003
1385657853,0.003
1385657953,0.003
1385658053,0.003
1385658153,0.003
1385658253,0.003
1385658353,0.003
1385658453,0.003
1385658553,0.003
1385658653,0.003
1385658753,0.003
1385658853,0.003
1385658953,0.003
1385659053,0.003
1385659153,0.003
1385659253,0.003
1385659353,0.003
1385659453,0.025
1385659553,0.006
1385659653,0.003
1385659753,0.003
1385659853,0.003
1385659953,0.006
1385660053,0.003
1385660153,0.003
1385660253,0.003
1385660353,0.003
1385660453,0.003
1385660553,0.003
1385660653,0.003
1385660753,0.022
1385660853,0.003
1385660953,0.003
1385661053,0.003
1385661153,0.003
1385661253,0.006
1385661353,0.003
1385661453,0.003
1385661553,0.006
1385661653,0.006
1385661753,0.006
1385661853,0.003
1385661953,0.003
1385662053,0.006
1385662153,0.003
1385662253,0.003
1385662353,0.003
1385662453,0.003
1385662553,0.006
1385662653,0.003
1385662753,0.003
1385662853,0.003
1385662953,0.003
1385663053,0.003
1385663153,0.003
1385663253,0.003
1385663353,0.012
1385663453,0.003
1385663553,0.003
1385663653,0.003
1385663753,0.003
1385663853,0.003
1385663953,0.003
1385664053,0.003
1385664153,0.003
1385664253,0.003
1385664353,0.003
1385664453,0.006
1385664553,0.003
1385664653,0.006
1385664753,0.003
1385664853,0.003
1385664953,0.003
1385665053,0.003
1385665153,0.003
1385665253,0.003
1385665353,0.003
1385665453,0.006
1385665553,0.003
1385665653,0.003
1385665753,0.029
1385665853,0.003
1385665953,0.003
1385666053,0.003
1385666153,0.003
1385666253,0.003
1385666353,0.003
1385666453,0.003
1385666553,0.003
1385666653,0.003
1385666753,0.003
1385666853,0.003
1385666953,0.003
1385667053,0.003
1385667153,0.003
1385667253,0.003
1385667353,0.003
1385667453,0.003
1385667553,0.003
1385667653,0.003
1385667753,0.003
1385667853,0.003
1385667953,0.003
1385668053,0.006
1385668153,0.003
1385668253,0.003
1385668353,0.006
1385668453,0.003
1385668553,0.003
1385668653,0.003
1385668753,0.003
1385668853,0.003
1385668953,0.003
1385669053,0.003
1385669153,0.003
1385669253,0.003
1385669353,0.003
1385669453,0.003
1385669553,0.003
1385669653,0.003
1385669753,0.003
1385669853,0.003
1385669953,0.003
1385670053,0.006
1385670153,0.006
1385670253,0.006
1385670353,0.003
1385670453,0.016
1385670553,0.003
1385670653,0.003
1385670753,0.003
1385670853,0.003
1385670953,0.003
1385671053,0.006
1385671153,0.003
1385671253,0.003
1385671353,0.003
1385671453,0.003
1385671553,0.003
1385671653,0.003
1385671753,0.003
1385671853,0.003
1385671953,0.006
1385672053,0.003
1385672153,0.003
1385672253,0.003
1385672353,0.003
1385672453,0.003
1385672553,0.003
1385672653,0.006
1385672753,0.003
1385672853,0.003
1385672953,0.006
1385673053,0.003
1385673153,0.006
1385673253,0.003
1385673353,0.003
1385673453,0.003
1385673553,0.003
1385673653,0.003
1385673753,0.003
1385673853,0.003
1385673953,0.009
1385674053,0.003
1385674153,0.003
1385674253,0.003
1385674353,0.003
1385674453,0.003
1385674553,0.003
1385674653,0.003
1385674753,0.006
1385674853,0.003
1385674953,0.003
1385675053,0.003
1385675153,0.003
1385675253,0.003
1385675353,0.003
1385675453,0.012
1385675553,0.003
1385675653,0.003
1385675753,0.006
1385675853,0.003
1385675953,0.003
1385676053,0.003
1385676153,0.003
1385676253,0.006
1385676353,0.006
1385676453,0.003
1385676553,0.006
1385676653,0.003
1385676753,0.003
1385676853,0.003
1385676954,0.006
1385677053,0.003
1385677153,0.003
1385677253,0.003
1385677353,0.003
1385677453,0.003
1385677553,0.012
1385677653,0.003
1385677753,0.006
1385677853,0.003
1385677953,0.003
1385678053,0.009
1385678153,0.003
1385678253,0.003
1385678353,0.003
1385678453,0.003
1385678553,0.006
1385678653,0.006
1385678753,0.006
1385678853,0.003
1385678953,0.003
1385679053,0.006
